,inputs,energy
3171,"[-0.42261826174069933, 0.4147829116815813, 0.3134861808826052]",0.8094655380024046
3172,"[-0.42261826174069933, 0.4147829116815813, 0.30727873860113114]",0.9051442847720488
3173,"[-0.42261826174069933, 0.40656965974059905, 0.44043165450599925]",0.6476079818897831
3174,"[-0.42261826174069933, 0.40656965974059905, 0.4317105234290797]",0.4795712284484403
3175,"[-0.42261826174069933, 0.40656965974059905, 0.42316208231774877]",0.3493728615455283
3176,"[-0.42261826174069933, 0.40656965974059905, 0.4147829116815813]",0.2522931620681425
3177,"[-0.42261826174069933, 0.40656965974059905, 0.40656965974059905]",0.1841866270484603
3178,"[-0.42261826174069933, 0.40656965974059905, 0.39851904108451414]",0.1414080222119864
3179,"[-0.42261826174069933, 0.40656965974059905, 0.390627835358521]",0.1207481105148224
3180,"[-0.42261826174069933, 0.40656965974059905, 0.38289288597511195]",0.1193778902051607
3181,"[-0.42261826174069933, 0.40656965974059905, 0.37531109885139946]",0.134800292728932
3182,"[-0.42261826174069933, 0.40656965974059905, 0.3678794411714422]",0.1648083976209058
3183,"[-0.42261826174069933, 0.40656965974059905, 0.34645581033005735]",0.3239053162024184
3184,"[-0.42261826174069933, 0.40656965974059905, 0.33959552564493906]",0.3948246598496152
3185,"[-0.42261826174069933, 0.40656965974059905, 0.32627979462303935]",0.5559826911918415
3186,"[-0.42261826174069933, 0.40656965974059905, 0.3198190218163038]",0.6441924625612127
3187,"[-0.42261826174069933, 0.40656965974059905, 0.3134861808826052]",0.7363228445937691
3188,"[-0.42261826174069933, 0.39851904108451414, 0.44932896411722156]",0.8180682872408248
3189,"[-0.42261826174069933, 0.39851904108451414, 0.44043165450599925]",0.6064149098656789
3190,"[-0.42261826174069933, 0.39851904108451414, 0.42316208231774877]",0.3073840877994617
3191,"[-0.42261826174069933, 0.39851904108451414, 0.40656965974059905]",0.1414080222119864
3192,"[-0.42261826174069933, 0.39851904108451414, 0.39851904108451414]",0.0982367708848053
3193,"[-0.42261826174069933, 0.39851904108451414, 0.390627835358521]",0.0771855518727902
3194,"[-0.42261826174069933, 0.39851904108451414, 0.38289288597511195]",0.0754251656351387
3195,"[-0.42261826174069933, 0.39851904108451414, 0.3605949401730782]",0.1623308813603848
3196,"[-0.42261826174069933, 0.39851904108451414, 0.35345468195878005]",0.2154870469120004
3197,"[-0.42261826174069933, 0.39851904108451414, 0.33959552564493906]",0.3485447879303964
3198,"[-0.42261826174069933, 0.39851904108451414, 0.33287108369807944]",0.4258757296431142
3199,"[-0.42261826174069933, 0.39851904108451414, 0.32627979462303935]",0.5089309164363928
3200,"[-0.42261826174069933, 0.39851904108451414, 0.3198190218163038]",0.5967559442670798
3201,"[-0.42261826174069933, 0.39851904108451414, 0.3134861808826052]",0.6885027681475144
3202,"[-0.42261826174069933, 0.39851904108451414, 0.30727873860113114]",0.783417970477736
3203,"[-0.42261826174069933, 0.390627835358521, 0.44932896411722156]",0.7993825672086878
3204,"[-0.42261826174069933, 0.390627835358521, 0.4317105234290797]",0.418500530756254
3205,"[-0.42261826174069933, 0.390627835358521, 0.42316208231774877]",0.2875100974029013
3206,"[-0.42261826174069933, 0.390627835358521, 0.4147829116815813]",0.1896411378013563
3207,"[-0.42261826174069933, 0.390627835358521, 0.39851904108451414]",0.0771855518727902
3208,"[-0.42261826174069933, 0.390627835358521, 0.390627835358521]",0.0557438753531583
3209,"[-0.42261826174069933, 0.390627835358521, 0.38289288597511195]",0.0535936737289
3210,"[-0.42261826174069933, 0.390627835358521, 0.3678794411714422]",0.0974679958658913
3211,"[-0.42261826174069933, 0.390627835358521, 0.3605949401730782]",0.139332085045037
3212,"[-0.42261826174069933, 0.390627835358521, 0.34645581033005735]",0.2542361763565712
3213,"[-0.42261826174069933, 0.390627835358521, 0.33959552564493906]",0.3243805512584662
3214,"[-0.42261826174069933, 0.390627835358521, 0.33287108369807944]",0.4013237706756369
3215,"[-0.42261826174069933, 0.390627835358521, 0.3198190218163038]",0.5714310783051637
3216,"[-0.42261826174069933, 0.390627835358521, 0.3134861808826052]",0.6627933970211359
3217,"[-0.42261826174069933, 0.38289288597511195, 0.44043165450599925]",0.5875303185776186
3218,"[-0.42261826174069933, 0.38289288597511195, 0.4317105234290797]",0.4183051852918965
3219,"[-0.42261826174069933, 0.38289288597511195, 0.42316208231774877]",0.2869221792522101
3220,"[-0.42261826174069933, 0.38289288597511195, 0.4147829116815813]",0.1886616630907962
3221,"[-0.42261826174069933, 0.38289288597511195, 0.390627835358521]",0.0535936737289
3222,"[-0.42261826174069933, 0.38289288597511195, 0.38289288597511195]",0.0510538043214997
3223,"[-0.42261826174069933, 0.38289288597511195, 0.3605949401730782]",0.1356228378799762
3224,"[-0.42261826174069933, 0.38289288597511195, 0.35345468195878005]",0.1880002922368186
3225,"[-0.42261826174069933, 0.38289288597511195, 0.34645581033005735]",0.2497469765030079
3226,"[-0.42261826174069933, 0.38289288597511195, 0.33959552564493906]",0.3195016458216627
3227,"[-0.42261826174069933, 0.38289288597511195, 0.33287108369807944]",0.396055680224273
3228,"[-0.42261826174069933, 0.38289288597511195, 0.3198190218163038]",0.5653875637776424
3229,"[-0.42261826174069933, 0.38289288597511195, 0.30727873860113114]",0.7505136504025963
3230,"[-0.42261826174069933, 0.37531109885139946, 0.44932896411722156]",0.8173520146289859
3231,"[-0.42261826174069933, 0.37531109885139946, 0.4147829116815813]",0.2044734226163798
3232,"[-0.42261826174069933, 0.37531109885139946, 0.40656965974059905]",0.134800292728932
3233,"[-0.42261826174069933, 0.37531109885139946, 0.390627835358521]",0.06823747320266
3234,"[-0.42261826174069933, 0.37531109885139946, 0.38289288597511195]",0.0653079263571227
3235,"[-0.42261826174069933, 0.37531109885139946, 0.37531109885139946]",0.0791719428272217
3236,"[-0.42261826174069933, 0.37531109885139946, 0.35345468195878005]",0.20069150167178
3237,"[-0.42261826174069933, 0.37531109885139946, 0.34645581033005735]",0.2620468673001804
3238,"[-0.42261826174069933, 0.37531109885139946, 0.33959552564493906]",0.3314104475843211
3239,"[-0.42261826174069933, 0.37531109885139946, 0.33287108369807944]",0.4075739768209776
3240,"[-0.42261826174069933, 0.37531109885139946, 0.3198190218163038]",0.5761282650550517
3241,"[-0.42261826174069933, 0.37531109885139946, 0.3134861808826052]",0.6667189750997882
3242,"[-0.42261826174069933, 0.37531109885139946, 0.30727873860113114]",0.7604843840262547
3243,"[-0.42261826174069933, 0.3678794411714422, 0.42316208231774877]",0.333908236250702
3244,"[-0.42261826174069933, 0.3678794411714422, 0.40656965974059905]",0.1648083976209058
3245,"[-0.42261826174069933, 0.3678794411714422, 0.39851904108451414]",0.1200779201775675
3246,"[-0.42261826174069933, 0.3678794411714422, 0.390627835358521]",0.0974679958658913
3247,"[-0.42261826174069933, 0.3678794411714422, 0.38289288597511195]",0.0941486651529973
3248,"[-0.42261826174069933, 0.3678794411714422, 0.37531109885139946]",0.1076221132896391
3249,"[-0.42261826174069933, 0.3678794411714422, 0.3678794411714422]",0.1356809600302492
3250,"[-0.42261826174069933, 0.3678794411714422, 0.35345468195878005]",0.227966027781629
3251,"[-0.42261826174069933, 0.3678794411714422, 0.34645581033005735]",0.2889289120430541
3252,"[-0.42261826174069933, 0.3678794411714422, 0.33959552564493906]",0.3579002662517862
3253,"[-0.42261826174069933, 0.3678794411714422, 0.33287108369807944]",0.4336722513518249
3254,"[-0.42261826174069933, 0.3678794411714422, 0.32627979462303935]",0.5151722173206719
3255,"[-0.42261826174069933, 0.3678794411714422, 0.3198190218163038]",0.6014473972101582
3256,"[-0.42261826174069933, 0.3678794411714422, 0.30727873860113114]",0.7850329701492421
3257,"[-0.42261826174069933, 0.3605949401730782, 0.44043165450599925]",0.6802662529663196
3258,"[-0.42261826174069933, 0.3605949401730782, 0.42316208231774877]",0.3773234196523736
3259,"[-0.42261826174069933, 0.3605949401730782, 0.4147829116815813]",0.2778979509460157
3260,"[-0.42261826174069933, 0.3605949401730782, 0.40656965974059905]",0.2074493194453559
3261,"[-0.42261826174069933, 0.3605949401730782, 0.390627835358521]",0.139332085045037
3262,"[-0.42261826174069933, 0.3605949401730782, 0.38289288597511195]",0.1356228378799762
3263,"[-0.42261826174069933, 0.3605949401730782, 0.37531109885139946]",0.1487053052359892
3264,"[-0.42261826174069933, 0.3605949401730782, 0.3678794411714422]",0.1763721983281044
3265,"[-0.42261826174069933, 0.3605949401730782, 0.3605949401730782]",0.2166707065808165
3266,"[-0.42261826174069933, 0.3605949401730782, 0.35345468195878005]",0.2678713209085827
3267,"[-0.42261826174069933, 0.3605949401730782, 0.34645581033005735]",0.3284408778432843
3268,"[-0.42261826174069933, 0.3605949401730782, 0.33959552564493906]",0.3970192313564024
3269,"[-0.42261826174069933, 0.3605949401730782, 0.33287108369807944]",0.4723990300568892
3270,"[-0.42261826174069933, 0.3605949401730782, 0.32627979462303935]",0.5535081426210711
3271,"[-0.42261826174069933, 0.3605949401730782, 0.3198190218163038]",0.639394334162819
3272,"[-0.42261826174069933, 0.3605949401730782, 0.3134861808826052]",0.7292118510405787
3273,"[-0.42261826174069933, 0.35345468195878005, 0.44932896411722156]",0.9493598548710004
3274,"[-0.42261826174069933, 0.35345468195878005, 0.44043165450599925]",0.7353546896336244
3275,"[-0.42261826174069933, 0.35345468195878005, 0.4317105234290797]",0.5645746870672254
3276,"[-0.42261826174069933, 0.35345468195878005, 0.42316208231774877]",0.4316396654632038
3277,"[-0.42261826174069933, 0.35345468195878005, 0.4147829116815813]",0.3318282168764052
3278,"[-0.42261826174069933, 0.35345468195878005, 0.40656965974059905]",0.2609930118034654
3279,"[-0.42261826174069933, 0.35345468195878005, 0.390627835358521]",0.1920995383551805
3280,"[-0.42261826174069933, 0.35345468195878005, 0.35345468195878005]",0.3186782292208168
3281,"[-0.42261826174069933, 0.35345468195878005, 0.34645581033005735]",0.3788540254865326
3282,"[-0.42261826174069933, 0.35345468195878005, 0.33287108369807944]",0.522026516539169
3283,"[-0.42261826174069933, 0.35345468195878005, 0.32627979462303935]",0.6027448202220559
3284,"[-0.42261826174069933, 0.35345468195878005, 0.3134861808826052]",0.777673718525953
3285,"[-0.42261826174069933, 0.35345468195878005, 0.30727873860113114]",0.8702885345620747
3286,"[-0.42261826174069933, 0.34645581033005735, 0.44932896411722156]",1.0142001009913206
3287,"[-0.42261826174069933, 0.34645581033005735, 0.44043165450599925]",0.7998084814911045
3288,"[-0.42261826174069933, 0.34645581033005735, 0.4317105234290797]",0.6286431575067908
3289,"[-0.42261826174069933, 0.34645581033005735, 0.4147829116815813]",0.3951265215201914
3290,"[-0.42261826174069933, 0.34645581033005735, 0.39851904108451414]",0.2780122017394567
3291,"[-0.42261826174069933, 0.34645581033005735, 0.38289288597511195]",0.2497469765030079
3292,"[-0.42261826174069933, 0.34645581033005735, 0.3678794411714422]",0.2889289120430541
3293,"[-0.42261826174069933, 0.34645581033005735, 0.3605949401730782]",0.3284408778432843
3294,"[-0.42261826174069933, 0.34645581033005735, 0.35345468195878005]",0.3788540254865326
3295,"[-0.42261826174069933, 0.34645581033005735, 0.34645581033005735]",0.4386361152413985
3296,"[-0.42261826174069933, 0.34645581033005735, 0.33959552564493906]",0.506428037345701
3297,"[-0.42261826174069933, 0.34645581033005735, 0.3198190218163038]",0.7464612258861686
3298,"[-0.42261826174069933, 0.34645581033005735, 0.3134861808826052]",0.8355076076661937
3299,"[-0.42261826174069933, 0.34645581033005735, 0.30727873860113114]",0.9277407206474662
3300,"[-0.42261826174069933, 0.33959552564493906, 0.42316208231774877]",0.5670126639966279
3301,"[-0.42261826174069933, 0.33959552564493906, 0.4147829116815813]",0.4664313715352766
3302,"[-0.42261826174069933, 0.33959552564493906, 0.390627835358521]",0.3243805512584662
3303,"[-0.42261826174069933, 0.33959552564493906, 0.38289288597511195]",0.3195016458216627
3304,"[-0.42261826174069933, 0.33959552564493906, 0.37531109885139946]",0.3314104475843211
3305,"[-0.42261826174069933, 0.33959552564493906, 0.3678794411714422]",0.3579002662517862
3306,"[-0.42261826174069933, 0.33959552564493906, 0.33959552564493906]",0.5738276247759215
3307,"[-0.42261826174069933, 0.33959552564493906, 0.33287108369807944]",0.648032167785488
3308,"[-0.42261826174069933, 0.33959552564493906, 0.3198190218163038]",0.8126943481336212
3309,"[-0.42261826174069933, 0.33959552564493906, 0.3134861808826052]",0.9013572854737284
3310,"[-0.42261826174069933, 0.33959552564493906, 0.30727873860113114]",0.9932104661914308
3311,"[-0.42261826174069933, 0.33287108369807944, 0.44932896411722156]",1.1666842206481138
3312,"[-0.42261826174069933, 0.33287108369807944, 0.44043165450599925]",0.9515212459941986
3313,"[-0.42261826174069933, 0.33287108369807944, 0.4317105234290797]",0.7795870785328423
3314,"[-0.42261826174069933, 0.33287108369807944, 0.42316208231774877]",0.6454990274150949
3315,"[-0.42261826174069933, 0.33287108369807944, 0.4147829116815813]",0.544533605227435
3316,"[-0.42261826174069933, 0.33287108369807944, 0.40656965974059905]",0.4725418767408516
3317,"[-0.42261826174069933, 0.33287108369807944, 0.39851904108451414]",0.4258757296431142
3318,"[-0.42261826174069933, 0.33287108369807944, 0.390627835358521]",0.4013237706756369
3319,"[-0.42261826174069933, 0.33287108369807944, 0.3198190218163038]",0.8857377610846768
3320,"[-0.42261826174069933, 0.33287108369807944, 0.3134861808826052]",0.9740193920033036
3321,"[-0.42261826174069933, 0.33287108369807944, 0.30727873860113114]",1.065494907755643
3322,"[-0.42261826174069933, 0.32627979462303935, 0.4317105234290797]",0.8641794100935917
3323,"[-0.42261826174069933, 0.32627979462303935, 0.390627835358521]",0.4839919764465113
3324,"[-0.42261826174069933, 0.32627979462303935, 0.38289288597511195]",0.4783355549908527
3325,"[-0.42261826174069933, 0.32627979462303935, 0.37531109885139946]",0.4894643364953325
3326,"[-0.42261826174069933, 0.32627979462303935, 0.3678794411714422]",0.5151722173206719
3327,"[-0.42261826174069933, 0.32627979462303935, 0.3605949401730782]",0.5535081426210711
3328,"[-0.42261826174069933, 0.32627979462303935, 0.35345468195878005]",0.6027448202220559
3329,"[-0.42261826174069933, 0.32627979462303935, 0.34645581033005735]",0.6613516467012226
3330,"[-0.42261826174069933, 0.32627979462303935, 0.33959552564493906]",0.727971257805361
3331,"[-0.42261826174069933, 0.32627979462303935, 0.33287108369807944]",0.8013991860240928
3332,"[-0.42261826174069933, 0.32627979462303935, 0.3198190218163038]",0.96452274382682
3333,"[-0.42261826174069933, 0.3198190218163038, 0.44932896411722156]",1.3421749688573892
3334,"[-0.42261826174069933, 0.3198190218163038, 0.4317105234290797]",0.9535390509408253
3335,"[-0.42261826174069933, 0.3198190218163038, 0.42316208231774877]",0.8186845397776343
3336,"[-0.42261826174069933, 0.3198190218163038, 0.4147829116815813]",0.7169523751128386
3337,"[-0.42261826174069933, 0.3198190218163038, 0.40656965974059905]",0.6441924625612127
3338,"[-0.42261826174069933, 0.3198190218163038, 0.39851904108451414]",0.5967559442670798
3339,"[-0.42261826174069933, 0.3198190218163038, 0.390627835358521]",0.5714310783051637
3340,"[-0.42261826174069933, 0.3198190218163038, 0.38289288597511195]",0.5653875637776424
3341,"[-0.42261826174069933, 0.3198190218163038, 0.3678794411714422]",0.6014473972101582
3342,"[-0.42261826174069933, 0.3198190218163038, 0.3605949401730782]",0.639394334162819
3343,"[-0.42261826174069933, 0.3198190218163038, 0.35345468195878005]",0.6882422922765744
3344,"[-0.42261826174069933, 0.3198190218163038, 0.34645581033005735]",0.7464612258861686
3345,"[-0.42261826174069933, 0.3198190218163038, 0.33287108369807944]",0.8857377610846768
3346,"[-0.42261826174069933, 0.3198190218163038, 0.32627979462303935]",0.96452274382682
3347,"[-0.42261826174069933, 0.3198190218163038, 0.3198190218163038]",1.048100306470081
3348,"[-0.42261826174069933, 0.3198190218163038, 0.3134861808826052]",1.1356276719693552
3349,"[-0.42261826174069933, 0.3134861808826052, 0.44043165450599925]",1.2199027079353026
3350,"[-0.42261826174069933, 0.3134861808826052, 0.42316208231774877]",0.9115800844325452
3351,"[-0.42261826174069933, 0.3134861808826052, 0.40656965974059905]",0.7363228445937691
3352,"[-0.42261826174069933, 0.3134861808826052, 0.39851904108451414]",0.6885027681475144
3353,"[-0.42261826174069933, 0.3134861808826052, 0.390627835358521]",0.6627933970211359
3354,"[-0.42261826174069933, 0.3134861808826052, 0.37531109885139946]",0.6667189750997882
3355,"[-0.42261826174069933, 0.3134861808826052, 0.3678794411714422]",0.6916515087358224
3356,"[-0.42261826174069933, 0.3134861808826052, 0.3605949401730782]",0.7292118510405787
3357,"[-0.42261826174069933, 0.3134861808826052, 0.35345468195878005]",0.777673718525953
3358,"[-0.42261826174069933, 0.3134861808826052, 0.34645581033005735]",0.8355076076661939
3359,"[-0.42261826174069933, 0.3134861808826052, 0.33287108369807944]",0.9740193920033036
3360,"[-0.42261826174069933, 0.3134861808826052, 0.32627979462303935]",1.0524257045028076
3361,"[-0.42261826174069933, 0.3134861808826052, 0.3198190218163038]",1.1356276719693552
3362,"[-0.42261826174069933, 0.3134861808826052, 0.3134861808826052]",1.22278288266294
3363,"[-0.42261826174069933, 0.3134861808826052, 0.30727873860113114]",1.3131431759172871
3364,"[-0.42261826174069933, 0.30727873860113114, 0.44932896411722156]",1.5334335621683777
3365,"[-0.42261826174069933, 0.30727873860113114, 0.44043165450599925]",1.3167281254227012
3366,"[-0.42261826174069933, 0.30727873860113114, 0.42316208231774877]",1.007640258862821
3367,"[-0.42261826174069933, 0.30727873860113114, 0.39851904108451414]",0.783417970477736
3368,"[-0.42261826174069933, 0.30727873860113114, 0.390627835358521]",0.7573259216778155
3369,"[-0.42261826174069933, 0.30727873860113114, 0.38289288597511195]",0.7505136504025963
3370,"[-0.42261826174069933, 0.30727873860113114, 0.37531109885139946]",0.7604843840262546
3371,"[-0.42261826174069933, 0.30727873860113114, 0.34645581033005735]",0.9277407206474662
3372,"[-0.42261826174069933, 0.30727873860113114, 0.33959552564493906]",0.9932104661914308
3373,"[-0.42261826174069933, 0.30727873860113114, 0.3198190218163038]",1.2263563966943123
3374,"[-0.42261826174069933, 0.30727873860113114, 0.3134861808826052]",1.3131431759172871
3375,"[-0.42261826174069933, 0.30727873860113114, 0.30727873860113114]",1.403138674490191
3376,"[-0.49999999999999983, 0.44932896411722156, 0.44932896411722156]",1.5453571956421486
3377,"[-0.49999999999999983, 0.44932896411722156, 0.44043165450599925]",1.338500771587728
3378,"[-0.49999999999999983, 0.44932896411722156, 0.4317105234290797]",1.1748720566307809
3379,"[-0.49999999999999983, 0.44932896411722156, 0.42316208231774877]",1.049081919644629
3380,"[-0.49999999999999983, 0.44932896411722156, 0.4147829116815813]",0.9564021362229626
3381,"[-0.49999999999999983, 0.44932896411722156, 0.40656965974059905]",0.8926802392276598
3382,"[-0.49999999999999983, 0.44932896411722156, 0.390627835358521]",0.8379435918574567
3383,"[-0.49999999999999983, 0.44932896411722156, 0.37531109885139946]",0.8605811019206573
3384,"[-0.49999999999999983, 0.44932896411722156, 0.3605949401730782]",0.9416749734457768
3385,"[-0.49999999999999983, 0.44932896411722156, 0.35345468195878005]",0.99938205121192
3386,"[-0.49999999999999983, 0.44932896411722156, 0.33959552564493906]",1.141409321719821
3387,"[-0.49999999999999983, 0.44932896411722156, 0.32627979462303935]",1.3105676019160517
3388,"[-0.49999999999999983, 0.44932896411722156, 0.3198190218163038]",1.40269505833014
3389,"[-0.49999999999999983, 0.44932896411722156, 0.30727873860113114]",1.597770746469304
3390,"[-0.49999999999999983, 0.44043165450599925, 0.44043165450599925]",1.131159550197011
3391,"[-0.49999999999999983, 0.44043165450599925, 0.42316208231774877]",0.8407675915690374
3392,"[-0.49999999999999983, 0.44043165450599925, 0.4147829116815813]",0.7476033612734672
3393,"[-0.49999999999999983, 0.44043165450599925, 0.40656965974059905]",0.6834001811191032
3394,"[-0.49999999999999983, 0.44043165450599925, 0.38289288597511195]",0.6301835699352987
3395,"[-0.49999999999999983, 0.44043165450599925, 0.37531109885139946]",0.6494185301541472
3396,"[-0.49999999999999983, 0.44043165450599925, 0.34645581033005735]",0.8534353649529923
3397,"[-0.49999999999999983, 0.44043165450599925, 0.33959552564493906]",0.9279830253683012
3398,"[-0.49999999999999983, 0.44043165450599925, 0.33287108369807944]",1.0092820482872389
3399,"[-0.49999999999999983, 0.44043165450599925, 0.3198190218163038]",1.1879410241854116
3400,"[-0.49999999999999983, 0.44043165450599925, 0.30727873860113114]",1.3821403164808326
3401,"[-0.49999999999999983, 0.4317105234290797, 0.44043165450599925]",0.967044136503366
3402,"[-0.49999999999999983, 0.4317105234290797, 0.4317105234290797]",0.802441660729999
3403,"[-0.49999999999999983, 0.4317105234290797, 0.40656965974059905]",0.5173498163700927
3404,"[-0.49999999999999983, 0.4317105234290797, 0.390627835358521]",0.4607171167573134
3405,"[-0.49999999999999983, 0.4317105234290797, 0.38289288597511195]",0.4627211926453567
3406,"[-0.49999999999999983, 0.4317105234290797, 0.37531109885139946]",0.4814942441988593
3407,"[-0.49999999999999983, 0.4317105234290797, 0.3678794411714422]",0.5148260765765512
3408,"[-0.49999999999999983, 0.4317105234290797, 0.3605949401730782]",0.5607605476338405
3409,"[-0.49999999999999983, 0.4317105234290797, 0.34645581033005735]",0.6836997307978737
3410,"[-0.49999999999999983, 0.4317105234290797, 0.33959552564493906]",0.757801671116688
3411,"[-0.49999999999999983, 0.4317105234290797, 0.33287108369807944]",0.8386571364269717
3412,"[-0.49999999999999983, 0.4317105234290797, 0.32627979462303935]",0.9251877997101704
3413,"[-0.49999999999999983, 0.4317105234290797, 0.3198190218163038]",1.016434717519991
3414,"[-0.49999999999999983, 0.4317105234290797, 0.30727873860113114]",1.2097600126336567
3415,"[-0.49999999999999983, 0.42316208231774877, 0.44932896411722156]",1.049081919644629
3416,"[-0.49999999999999983, 0.42316208231774877, 0.4317105234290797]",0.6756794624547666
3417,"[-0.49999999999999983, 0.42316208231774877, 0.42316208231774877]",0.5484337538143891
3418,"[-0.49999999999999983, 0.42316208231774877, 0.4147829116815813]",0.4543062156623715
3419,"[-0.49999999999999983, 0.42316208231774877, 0.40656965974059905]",0.3891471345608296
3420,"[-0.49999999999999983, 0.42316208231774877, 0.39851904108451414]",0.3493073148619316
3421,"[-0.49999999999999983, 0.42316208231774877, 0.390627835358521]",0.3315737398951347
3422,"[-0.49999999999999983, 0.42316208231774877, 0.3678794411714422]",0.3843020071249087
3423,"[-0.49999999999999983, 0.42316208231774877, 0.3605949401730782]",0.4297832514550373
3424,"[-0.49999999999999983, 0.42316208231774877, 0.35345468195878005]",0.4861366743640573
3425,"[-0.49999999999999983, 0.42316208231774877, 0.33959552564493906]",0.6254807603599757
3426,"[-0.49999999999999983, 0.42316208231774877, 0.33287108369807944]",0.7058927429795291
3427,"[-0.49999999999999983, 0.42316208231774877, 0.32627979462303935]",0.7919818204844433
3428,"[-0.49999999999999983, 0.42316208231774877, 0.3198190218163038]",0.8827890115619063
3429,"[-0.49999999999999983, 0.42316208231774877, 0.3134861808826052]",0.9774614753605207
3430,"[-0.49999999999999983, 0.42316208231774877, 0.30727873860113114]",1.0752407923613378
3431,"[-0.49999999999999983, 0.4147829116815813, 0.44932896411722156]",0.9564021362229626
3432,"[-0.49999999999999983, 0.4147829116815813, 0.4147829116815813]",0.3597015615158397
3433,"[-0.49999999999999983, 0.4147829116815813, 0.40656965974059905]",0.294069041570149
3434,"[-0.49999999999999983, 0.4147829116815813, 0.39851904108451414]",0.2537596389090616
3435,"[-0.49999999999999983, 0.4147829116815813, 0.390627835358521]",0.2355603260482195
3436,"[-0.49999999999999983, 0.4147829116815813, 0.37531109885139946]",0.25449260716409
3437,"[-0.49999999999999983, 0.4147829116815813, 0.3678794411714422]",0.2869124711639576
3438,"[-0.49999999999999983, 0.4147829116815813, 0.3605949401730782]",0.3319410512242243
3439,"[-0.49999999999999983, 0.4147829116815813, 0.35345468195878005]",0.3878443028101433
3440,"[-0.49999999999999983, 0.4147829116815813, 0.34645581033005735]",0.453084011622874
3441,"[-0.49999999999999983, 0.4147829116815813, 0.33959552564493906]",0.5262944899995927
3442,"[-0.49999999999999983, 0.4147829116815813, 0.33287108369807944]",0.6062623974703475
3443,"[-0.49999999999999983, 0.4147829116815813, 0.32627979462303935]",0.6919092242548323
3444,"[-0.49999999999999983, 0.4147829116815813, 0.3134861808826052]",0.8765101340397651
3445,"[-0.49999999999999983, 0.4147829116815813, 0.30727873860113114]",0.973853331291146
3446,"[-0.49999999999999983, 0.40656965974059905, 0.42316208231774877]",0.3891471345608296
3447,"[-0.49999999999999983, 0.40656965974059905, 0.4147829116815813]",0.294069041570149
3448,"[-0.49999999999999983, 0.40656965974059905, 0.38289288597511195]",0.16914551518405
3449,"[-0.49999999999999983, 0.40656965974059905, 0.37531109885139946]",0.1865424671398385
3450,"[-0.49999999999999983, 0.40656965974059905, 0.3678794411714422]",0.2185075318389202
3451,"[-0.49999999999999983, 0.40656965974059905, 0.3605949401730782]",0.2630836043577777
3452,"[-0.49999999999999983, 0.40656965974059905, 0.33959552564493906]",0.45609112521092
3453,"[-0.49999999999999983, 0.40656965974059905, 0.33287108369807944]",0.5356138744284255
3454,"[-0.49999999999999983, 0.40656965974059905, 0.32627979462303935]",0.6208172913959379
3455,"[-0.49999999999999983, 0.40656965974059905, 0.3198190218163038]",0.7107425766113603
3456,"[-0.49999999999999983, 0.40656965974059905, 0.3134861808826052]",0.8045372503075119
3457,"[-0.49999999999999983, 0.40656965974059905, 0.30727873860113114]",0.9014434236113884
3458,"[-0.49999999999999983, 0.39851904108451414, 0.44043165450599925]",0.644507949795235
3459,"[-0.49999999999999983, 0.39851904108451414, 0.4317105234290797]",0.4779824638805716
3460,"[-0.49999999999999983, 0.39851904108451414, 0.4147829116815813]",0.2537596389090616
3461,"[-0.49999999999999983, 0.39851904108451414, 0.40656965974059905]",0.1871904160421332
3462,"[-0.49999999999999983, 0.39851904108451414, 0.390627835358521]",0.1268268545896618
3463,"[-0.49999999999999983, 0.39851904108451414, 0.38289288597511195]",0.1269859715725781
3464,"[-0.49999999999999983, 0.39851904108451414, 0.37531109885139946]",0.1439265130312615
3465,"[-0.49999999999999983, 0.39851904108451414, 0.3678794411714422]",0.1754371394541705
3466,"[-0.49999999999999983, 0.39851904108451414, 0.3605949401730782]",0.2195605338925099
3467,"[-0.49999999999999983, 0.39851904108451414, 0.34645581033005735]",0.3389037803104616
3468,"[-0.49999999999999983, 0.39851904108451414, 0.33959552564493906]",0.4112193056044281
3469,"[-0.49999999999999983, 0.39851904108451414, 0.33287108369807944]",0.4902955041974222
3470,"[-0.49999999999999983, 0.39851904108451414, 0.3198190218163038]",0.6645363826852987
3471,"[-0.49999999999999983, 0.39851904108451414, 0.30727873860113114]",0.8543582759709474
3472,"[-0.49999999999999983, 0.390627835358521, 0.44932896411722156]",0.8379435918574567
3473,"[-0.49999999999999983, 0.390627835358521, 0.44043165450599925]",0.6277132808998105
3474,"[-0.49999999999999983, 0.390627835358521, 0.40656965974059905]",0.1685277725047841
3475,"[-0.49999999999999983, 0.390627835358521, 0.39851904108451414]",0.1268268545896618
3476,"[-0.49999999999999983, 0.390627835358521, 0.390627835358521]",0.1072440552111988
3477,"[-0.49999999999999983, 0.390627835358521, 0.38289288597511195]",0.1069458984913028
3478,"[-0.49999999999999983, 0.390627835358521, 0.37531109885139946]",0.123430735554916
3479,"[-0.49999999999999983, 0.390627835358521, 0.3678794411714422]",0.154487037705221
3480,"[-0.49999999999999983, 0.390627835358521, 0.3605949401730782]",0.1981573505102088
3481,"[-0.49999999999999983, 0.390627835358521, 0.35345468195878005]",0.2527071526930443
3482,"[-0.49999999999999983, 0.390627835358521, 0.33959552564493906]",0.3884639864236966
3483,"[-0.49999999999999983, 0.390627835358521, 0.33287108369807944]",0.4670921117211489
